theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
180.4099999999809,-2.754159326796081e-06,-2.754159326796081e-06,0.7600020415392736,0.8633162562227364,0.6499206850502115,2089,6.944555448167555,-5.914547122953601e-15,3.6345750991399743e-09
180.4199999999809,-2.6372269029266357e-06,-2.6372269029266357e-06,0.7585465991312308,0.8610797634829367,0.6516187972629733,2089,6.9462597561261425,-5.928371297491827e-15,3.634776561093255e-09
180.42999999998088,-2.5200307585645805e-06,-2.5200307585645805e-06,0.7569215664528604,0.8585895308626693,0.6535057323685449,2089,6.947919650170638,-5.941604943687264e-15,3.6349780230465356e-09
180.43999999998087,-2.402582613226688e-06,-2.402582613226688e-06,0.7551294923643371,0.8558516217065913,0.6555756628807834,2089,6.949534527343854,-5.954246809166346e-15,3.6351794849998163e-09
180.44999999998086,-2.2848942116296184e-06,-2.2848942116296184e-06,0.7531730698672787,0.8528724471726595,0.6578224128339648,2089,6.951103802334148,-5.966295743219306e-15,3.635380946953097e-09
180.45999999998085,-2.166977322515459e-06,-2.166977322515459e-06,0.7510551459742252,0.8496587557887824,0.6602394775425318,2089,6.952626907218564,-5.977750585175767e-15,3.6355824089063776e-09
180.46999999998084,-2.0488437374748563e-06,-2.0488437374748563e-06,0.7493630742048983,0.8470996626745407,0.662159333558158,1654,6.954103291683812,-5.988610253655693e-15,3.6357838708596583e-09
180.47999999998083,-1.930505269767871e-06,-1.930505269767871e-06,0.7501522458910141,0.8482922831801326,0.6612651570925747,1654,6.955532422813891,-5.998873765240697e-15,3.635985332812939e-09
180.48999999998082,-1.811973753142658e-06,-1.811973753142658e-06,0.7508713766689724,0.8493804624871399,0.6604484655892859,1654,6.9569137848983615,-6.008540105805733e-15,3.6361867947662197e-09
180.49999999998082,-1.6932610406521043e-06,-1.6932610406521043e-06,0.7515203745798951,0.8503636746305958,0.6597098806227584,1654,6.958246879665163,-6.017608374638162e-15,3.6363882567195003e-09
180.5099999999808,-1.5743790034685321e-06,-1.5743790034685321e-06,0.7520991356635562,0.8512414099319574,0.6590499906184141,1654,6.959531226075623,-6.026077749853782e-15,3.636589718672781e-09
180.5199999999808,-1.455339529696591e-06,-1.455339529696591e-06,0.7526075434960032,0.852013175159787,0.6584693504430648,1654,6.960766360250827,-6.033947369023746e-15,3.636791180626062e-09
180.5299999999808,-1.3361545231844595e-06,-1.3361545231844595e-06,0.7530744880361758,0.8527225991688292,0.657935266929089,1551,6.961951835559955,-6.0412165192461486e-15,3.6369926425793428e-09
180.53999999998078,-1.2168359023334683e-06,-1.2168359023334683e-06,0.7545026610005954,0.8548959934048431,0.65629698654117,1551,6.9630872224581895,-6.047884521498869e-15,3.6371941045326234e-09
180.54999999998077,-1.0973955989062706e-06,-1.0973955989062706e-06,0.7558574981975094,0.8569628163767302,0.6547361624491214,1551,6.964172108644489,-6.053950679076485e-15,3.637395566485904e-09
180.55999999998076,-9.778455568336757e-07,-9.778455568336757e-07,0.7571389991434728,0.8589223123455731,0.6532538067061072,1551,6.965206099023156,-6.0594144669171114e-15,3.6375970284391848e-09
180.56999999998075,-8.581977310202661e-07,-8.581977310202661e-07,0.7583471558768786,0.860773744472658,0.6518508964275873,1551,6.9661888155757845,-6.0642753409433996e-15,3.6377984903924654e-09
180.57999999998074,-7.384640861489171e-07,-7.384640861489171e-07,0.7594819520931507,0.8625163949516437,0.6505283732818863,1551,6.967119897660523,-6.068532788620928e-15,3.637999952345746e-09
180.58999999998073,-6.18656595484338e-07,-6.18656595484338e-07,0.7605433623138825,0.864149565153925,0.649287142980896,1551,6.96799900191411,-6.072186450576868e-15,3.6382014142990268e-09
180.59999999998072,-4.987872396757561e-07,-4.987872396757561e-07,0.7615313510913764,0.865672575787686,0.6481280747699044,1551,6.968825802254539,-6.075235919660399e-15,3.6384028762523075e-09
180.60999999998072,-3.7886800555886124e-07,-3.7886800555886124e-07,0.7627690089735617,0.8675843125002733,0.6466710438464758,1488,6.969599990259577,-6.077680889807532e-15,3.638604338205588e-09
180.6199999999807,-2.5891088495713284e-07,-2.5891088495713284e-07,0.7639747675496773,0.8694509309807117,0.645246119358665,1488,6.970321275066684,-6.0795211500679844e-15,3.638805800158869e-09
180.6299999999807,-1.3892787348266722e-07,-1.3892787348266722e-07,0.7651052824707991,0.8712048207130395,0.6439052001151092,1488,6.970989383481978,-6.080756440758382e-15,3.6390072621121495e-09
180.6399999999807,-1.8930969336626162e-08,-1.8930969336626162e-08,0.7661601504981734,0.8728446540373187,0.6426496897911149,1488,6.971604060289906,-6.081386655352543e-15,3.63920872406543e-09
180.64999999998068,1.0106782789057279e-07,1.0106782789057279e-07,0.7671389625800134,0.8743691280436766,0.6414809522438377,1488,6.972165068250394,-6.081411722853888e-15,3.639410186018711e-09
180.65999999998067,2.2105651841920562e-07,2.2105651841920562e-07,0.7680413025486069,0.8757769648626426,0.6404003104148523,1488,6.972672188433347,-6.080831561448214e-15,3.6396116479719915e-09
180.66999999998066,3.4102310348020976e-07,3.4102310348020976e-07,0.7688667458456728,0.8770669119613425,0.6394090452384026,1488,6.9731252203968,-6.0796462404503946e-15,3.639813109925272e-09
180.67999999998065,4.6095558651505087e-07,4.6095558651505087e-07,0.769614858279434,0.87823774244695,0.6385083945536869,1488,6.973523982199533,-6.077855825030963e-15,3.640014571878553e-09
180.68999999998064,5.808419743753689e-07,5.808419743753689e-07,0.7704968987276463,0.8796203026227143,0.6374437457933675,1386,6.973868310880023,-6.075460436264258e-15,3.640216033831834e-09
180.69999999998063,7.006702785222829e-07,7.006702785222829e-07,0.771918087481211,0.8818528291631742,0.6357220038816883,1386,6.9741580625688115,-6.072460297491206e-15,3.6404174957851146e-09
180.70999999998062,8.204285162252348e-07,8.204285162252348e-07,0.7732523379864771,0.8839543074135782,0.6340984322630415,1386,6.974393112620715,-6.06885562395336e-15,3.6406189577383953e-09
180.71999999998062,9.401047117602524e-07,9.401047117602524e-07,0.774499969349283,0.8859242421504515,0.6325739462528943,1386,6.9745733561032175,-6.064646745676743e-15,3.640820419691676e-09
180.7299999999806,1.0596868976075121e-06,1.0596868976075121e-06,0.7756612880696313,0.8877621735238055,0.6311494008475017,1386,6.974698707824173,-6.059834022133076e-15,3.6410218816449566e-09
180.7399999999806,1.1791631156480808e-06,1.1791631156480808e-06,0.7767365868232088,0.8894676768052269,0.6298255906917659,1386,6.974769102621258,-6.054417835964574e-15,3.6412233435982373e-09
180.7499999999806,1.2985214183597177e-06,1.2985214183597177e-06,0.7777261433249901,0.8910403621502788,0.6286032500622606,1386,6.974784495727758,-6.048398713479895e-15,3.641424805551518e-09
180.75999999998058,1.4177498700116163e-06,1.4177498700116163e-06,0.7786302192760058,0.8924798743761374,0.6274830528629431,1386,6.974744862787187,-6.041777156082522e-15,3.6416262675047986e-09
180.76999999998057,1.536836547857968e-06,1.536836547857968e-06,0.7794490593942711,0.8937858927553706,0.626465612631201,1386,6.974650200319891,-6.034553734452448e-15,3.6418277294580793e-09
180.77999999998056,1.6557695433302273e-06,1.6557695433302273e-06,0.7801828905307324,0.894958130826643,0.6255514825520848,1386,6.97450052586838,-6.026729141199675e-15,3.64202919141136e-09
180.78999999998055,1.7745369632279572e-06,1.7745369632279572e-06,0.7808319208709866,0.8959963362230675,0.6247411554787512,1386,6.9742958779853685,-6.018304031398537e-15,3.6422306533646406e-09
180.79999999998054,1.8931269309081406e-06,1.8931269309081406e-06,0.7813963392234244,0.8969002905188322,0.6240350639573317,1386,6.974036316742407,-6.009279180760839e-15,3.6424321153179213e-09
180.80999999998053,2.011527587472834e-06,2.011527587472834e-06,0.7818763143943762,0.8976698090946996,0.6234335802545983,1386,6.973721923811092,-5.999655431287139e-15,3.642633577271202e-09
180.81999999998052,2.1297270929550476e-06,2.1297270929550476e-06,0.7822719946506932,0.898304741022796,0.6229370163870709,1386,6.973352802550687,-5.989433602069738e-15,3.6428350392244826e-09
180.82999999998052,2.247713627502733e-06,2.247713627502733e-06,0.7825835072701816,0.8988049689711489,0.6225456241503121,1386,6.972929078231056,-5.9786146654993406e-15,3.6430365011777633e-09
180.8399999999805,2.3654753925607576e-06,2.3654753925607576e-06,0.7828109581801732,0.8991704091282664,0.6222595951474265,1386,6.972450898004709,-5.967199612769473e-15,3.643237963131044e-09
180.8499999999805,2.4830006120507486e-06,2.4830006120507486e-06,0.7829544316844633,0.8994010111480087,0.6220790608159538,1386,6.971918431216778,-5.955189447736723e-15,3.643439425084325e-09
180.8599999999805,2.6002775335486953e-06,2.6002775335486953e-06,0.7830139902787702,0.8994967581149296,0.6220040924525481,1386,6.971331869422983,-5.942585323123054e-15,3.6436408870376057e-09
180.86999999998048,2.717294429460179e-06,2.717294429460179e-06,0.7829896745547742,0.8994576665301393,0.6220347012350749,1386,6.970691426219453,-5.929388380959832e-15,3.6438423489908864e-09
180.87999999998047,2.8340395981931207e-06,2.8340395981931207e-06,0.7828815031927808,0.899283786317765,0.6221708382418867,1386,6.969997337482368,-5.9155998211649016e-15,3.644043810944167e-09
180.88999999998046,2.9505013653279357e-06,2.9505013653279357e-06,0.7826894730429081,0.8989752008518805,0.6224123944683418,1386,6.969249861304505,-5.901220965753209e-15,3.6442452728974478e-09
180.89999999998045,3.066668084784962e-06,3.066668084784962e-06,0.7824135592946784,0.8985320270037886,0.6227592008407687,1386,6.968449277895052,-5.886253114597404e-15,3.6444467348507284e-09
180.90999999998044,3.182528139989058e-06,3.182528139989058e-06,0.7820537157348175,0.8979544152094444,0.6232110282282921,1386,6.967595889598625,-5.8706976656921546e-15,3.644648196804009e-09
180.91999999998043,3.298069945031254e-06,3.298069945031254e-06,0.7816098750929661,0.8972425495566949,0.623767587453178,1386,6.9666900206561,-5.8545561063629735e-15,3.6448496587572898e-09
180.92999999998042,3.4132819458273297e-06,3.4132819458273297e-06,0.7810819494749603,0.8963966478919805,0.6244285293005082,1386,6.965732017093348,-5.837829900660615e-15,3.6450511207105704e-09
180.93999999998042,3.5281526212732155e-06,3.5281526212732155e-06,0.7804698308832548,0.8954169619460436,0.6251934445282225,1386,6.964722246633046,-5.820520640345178e-15,3.645252582663851e-09
180.9499999999804,3.6426704843970915e-06,3.6426704843970915e-06,0.779773391823951,0.8943037774780828,0.6260618638787792,1386,6.963661098431448,-5.802629980188802e-15,3.6454540446171318e-09
180.9599999999804,3.756824083508078e-06,3.756824083508078e-06,0.778992485999868,0.893057414437799,0.6270332580938154,1386,6.962548982870675,-5.7841595572222785e-15,3.6456555065704125e-09
180.9699999999804,3.87060200334139e-06,3.87060200334139e-06,0.7781269490889204,0.8916782271445726,0.6281070379334788,1386,6.961386331306341,-5.765111147793638e-15,3.645856968523693e-09
180.97999999998038,3.98399286619986e-06,3.98399286619986e-06,0.7771765996070589,0.8901666044830794,0.6292825542021718,1386,6.960173595689976,-5.745486567322057e-15,3.646058430476974e-09
180.98999999998037,4.096985333091693e-06,4.096985333091693e-06,0.7761412398548494,0.8885229701144428,0.6305590977827352,1386,6.9589112483129245,-5.725287640532078e-15,3.6462598924302545e-09
