theta,mu,source_current_a,max_abs_sin_phi,max_abs_phi,min_cos_phi,strongest_branch,state_norm,pump_node_flux,time_s
111.19999999999796,-3.8132590137004817e-06,-3.8132590137004817e-06,0.42249976523895455,0.43620157056014514,0.906363033432536,1261,5.522451538220046,-6.046724186079737e-15,2.2402569204833462e-09
111.29999999999795,-2.6703256476729974e-06,-2.6703256476729974e-06,0.42040832547734314,0.433895300418007,0.9073350207444526,1262,5.560063492458213,-6.183549462185639e-15,2.242271540016155e-09
111.39999999999795,-1.5005232146010544e-06,-1.5005232146010544e-06,0.4174666894157345,0.4306556645671032,0.908692226899882,1263,5.59583767435815,-6.261461432859506e-15,2.244286159548964e-09
111.49999999999794,-3.155364192317365e-07,-3.155364192317365e-07,0.4149940827413436,0.42793629922473964,0.9098241100837408,1263,5.628517329041224,-6.2796730362330125e-15,2.246300779081772e-09
111.59999999999793,8.727964048036708e-07,8.727964048036708e-07,0.4130915283565524,0.425846170737952,0.9106895130614208,1264,5.65697874697717,-6.23799265498113e-15,2.248315398614581e-09
111.69999999999793,2.052601560621631e-06,2.052601560621631e-06,0.41040474266030813,0.42289786163327164,0.9119034747175417,1265,5.680266015036302,-6.136826157055401e-15,2.2503300181473898e-09
111.79999999999792,3.2120886263472756e-06,3.2120886263472756e-06,0.40774846617227106,0.4199868721965258,0.91309429323272,1265,5.697618611564407,-5.977173038652935e-15,2.2523446376801985e-09
111.89999999999792,4.339668280632644e-06,4.339668280632644e-06,0.40607382662862423,0.41815359463510227,0.9138402745158402,1266,5.708492048310937,-5.760616692185085e-15,2.254359257213007e-09
111.99999999999791,5.424068137987994e-06,5.424068137987994e-06,0.4036568666062986,0.41551030533292266,0.9149104513784859,1267,5.712571856293158,-5.489308880240241e-15,2.2563738767458157e-09
112.0999999999979,6.454445436175442e-06,6.454445436175442e-06,0.4007724764214554,0.4123598421169309,0.9161776149541169,1267,5.709781194373818,-5.165948555227021e-15,2.2583884962786245e-09
112.1999999999979,7.420495449178955e-06,7.420495449178955e-06,0.39933963623735125,0.4107964433205495,0.9168030622384613,1268,5.700282266441844,-4.793755221868019e-15,2.2604031158114333e-09
112.2999999999979,8.312554541790191e-06,8.312554541790191e-06,0.3971885250545263,0.4084513212992623,0.9177370405323139,1269,5.684471600666048,-4.376437094712034e-15,2.2624177353442416e-09
112.39999999999789,9.12169683521291e-06,9.12169683521291e-06,0.3943587231707235,0.40536991500287584,0.9189565808345662,1270,5.662969104641312,-3.918154354586672e-15,2.2644323548770504e-09
112.49999999999788,9.839823516758084e-06,9.839823516758084e-06,0.392854894770939,0.40373403640936656,0.9196004739312146,1270,5.636600694925269,-3.4234778561512287e-15,2.266446974409859e-09
112.59999999999788,1.0459743900043161e-05,1.0459743900043161e-05,0.39095267107712867,0.4016664153453748,0.9204107827365228,1271,5.606374241533189,-2.8973436835039955e-15,2.268461593942668e-09
112.69999999999787,1.097524742439066e-05,1.097524742439066e-05,0.4059364701034962,0.41800329272487047,0.9139012978653184,1254,5.5734486029680435,-2.3450039923920413e-15,2.2704762134754768e-09
112.79999999999787,1.138116587252311e-05,1.138116587252311e-05,0.42407812838229375,0.4379437037153466,0.9056256075375578,1254,5.539095691611977,-1.7719746162129526e-15,2.272490833008285e-09
112.89999999999786,1.1673425183270917e-05,1.1673425183270917e-05,0.43809860002226847,0.4534823918729624,0.8989269250937634,1254,5.5046558341173855,-1.1839799488114477e-15,2.274505452541094e-09
112.99999999999785,1.1849086339873284e-05,1.1849086339873284e-05,0.4478474181760918,0.4643563699404164,0.8941099988441068,1254,5.471487192794663,-5.868956499553502e-16,2.2765200720739027e-09
113.09999999999785,1.1906374923522647e-05,1.1906374923522647e-05,0.4532038517913055,0.47035622078225986,0.891406904124892,1254,5.440910678466279,1.331025110065569e-17,2.2785346916067115e-09
113.19999999999784,1.1844699034991703e-05,1.1844699034991703e-05,0.4540783509075892,0.47133749818633003,0.8909617563268607,1254,5.41415255567454,6.1063725321828645e-16,2.28054931113952e-09
113.29999999999784,1.1664655403358308e-05,1.1664655403358308e-05,0.45041594410750935,0.46723116171685886,0.8928188378913949,1254,5.392287708483781,1.1991126615382744e-15,2.2825639306723286e-09
113.39999999999783,1.136802361884735e-05,1.136802361884735e-05,0.448715695591087,0.4653277144360157,0.8936745629871128,1255,5.376187144832238,1.7728516129172955e-15,2.2845785502051374e-09
113.49999999999783,1.0957748545461123e-05,1.0957748545461123e-05,0.44562926129505315,0.46187705230265647,0.89521760565665,1256,5.366473596186694,2.326116211812627e-15,2.286593169737946e-09
113.59999999999782,1.043791108718555e-05,1.043791108718555e-05,0.44254275361653916,0.45843222541689915,0.8967474065875468,1256,5.363488871581901,2.8533731472016377e-15,2.2886077892707546e-09
113.69999999999781,9.813687597958269e-06,9.813687597958269e-06,0.4405734324606562,0.4562373411678749,0.8977165758800689,1257,5.36727588703375,3.3493491806554125e-15,2.2906224088035634e-09
113.79999999999781,9.091298339103169e-06,9.091298339103169e-06,0.4374169860933723,0.4527242789721017,0.8992587949400276,1258,5.377577070223391,3.809083927307709e-15,2.292637028336372e-09
113.8999999999978,8.27794549743927e-06,8.27794549743927e-06,0.4346308925210659,0.4496283939783125,0.9006086759888234,1258,5.393849318919214,4.227979393620274e-15,2.294651647869181e-09
113.9999999999978,7.3817413816655155e-06,7.3817413816655155e-06,0.4325731972122022,0.447344867335239,0.9015988182410252,1259,5.415294136572962,4.601845785552855e-15,2.2966662674019897e-09
114.09999999999779,6.411627512862913e-06,6.411627512862913e-06,0.4294909544817873,0.44392901870849927,0.9030711599969978,1260,5.440900256409818,4.926943154148855e-15,2.298680886934798e-09
114.19999999999779,5.377285416058957e-06,5.377285416058957e-06,0.42679953212378124,0.44095082414453896,0.9043462607756618,1260,5.46949520406593,5.200018498869949e-15,2.300695506467607e-09
114.29999999999778,4.289040002855011e-06,4.289040002855011e-06,0.42479697662251575,0.4387376101103306,0.9052886438326562,1261,5.499801926662844,5.418337999522324e-15,2.3027101260004156e-09
114.39999999999777,3.1577565092940278e-06,3.1577565092940278e-06,0.4218887199312614,0.43552750360616754,0.9066476206303977,1262,5.530496794885802,5.579714094263903e-15,2.3047247455332244e-09
114.49999999999777,1.9947320177010592e-06,1.9947320177010592e-06,0.4191501908125159,0.43250911876325526,0.9079169111443136,1262,5.560265832453845,5.682527164666787e-15,2.306739365066033e-09
